,core0_status,core1_status,core2_status,core3_status,core_freq,gpu_freq,emc_freq,inference_time,total_energy_consumption,gpu_energy_consumption,cpu_energy_consumption,total_temp,gpu_temp,cpu_temp,scheduler.policy,vm.swappiness,vm.vfs_cache_pressure,cycles-per-instruction,cpu_utilization,context-switches,migrations,cache-miss-ratio,minor-faults,branch-miss-ratio,branch-misses,L1-dcache-load-miss-ratio,irq:irq_handler_entry,irq:irq_handler_exit,irq:softirq_raise,ext4:ext4_mark_inode_dirty,raw_syscalls:sys_enter,raw_syscalls:sys_exit,sched:sched_blocked_reason,sched:sched_migrate_task,sched:sched_process_exit,sched:sched_process_wait,sched:sched_stat_blocked,sched:sched_stat_iowait,sched:sched_stat_runtime,sched:sched_stat_sleep,sched:sched_stat_wait,sched:sched_wakeup,sched:sched_wakeup_new
236,1.0,1.0,0.0,1.0,1728000.0,1032750000.0,665600000.0,0.15272871653233333,9095.0,1345.0,2742.0,41416.666666666664,42500.0,43000.0,0.0,100.0,100.0,2.091777384835502,100.0,600.3333333333334,75.33333333333333,0.03709489337544349,21506.666666666668,0.05419782502173384,14310110.666666664,0.03676606964399916,515.3333333333334,515.3333333333334,1331.0,11.333333333333336,21733.333333333332,21701.666666666668,54.33333333333334,90.33333333333331,32.666666666666664,27.0,124863040.0,679914.6666666665,1686118933.3333333,20419750837.333332,80470709.33333333,776.6666666666665,63.33333333333334
237,1.0,1.0,0.0,1.0,1728000.0,1032750000.0,665600000.0,0.1538156668346667,9133.333333333334,1371.0,2792.666666666666,41416.666666666664,42500.0,43083.333333333336,1.0,100.0,100.0,2.0618526992658723,88.0,604.6666666666666,79.0,0.03987208407977841,21531.333333333332,0.05440436775875288,14393965.0,0.04080659898611325,533.0,533.0,1361.6666666666667,11.0,21874.666666666668,21840.666666666668,45.66666666666666,95.0,35.0,29.0,194192352.0,0.0,1709395274.6666667,28163886389.333332,89336640.0,824.3333333333335,68.0
238,1.0,1.0,0.0,1.0,1728000.0,1032750000.0,665600000.0,0.15380128224700002,9057.333333333334,1370.6666666666667,2792.666666666666,41666.666666666664,42500.0,43083.333333333336,0.0,100.0,500.0,2.0340281329893752,81.0,584.6666666666666,75.0,0.03788464119867015,21456.666666666668,0.05318786236710984,14230956.666666664,0.03846141797072232,538.3333333333334,538.3333333333334,1339.6666666666667,11.0,21686.0,21654.333333333332,24.66666666666667,89.33333333333331,32.666666666666664,27.0,117750293.33333331,0.0,1678596064.0,16237918197.333334,91631936.0,749.0,63.33333333333334
239,1.0,1.0,0.0,1.0,1728000.0,1032750000.0,665600000.0,0.15311503410333335,9324.0,1319.6666666666667,2843.333333333334,41333.333333333336,42416.666666666664,43000.0,1.0,100.0,500.0,2.062262090779627,92.0,656.3333333333334,86.0,0.037084433684014366,21740.0,0.05310851737375586,14347847.666666664,0.037915250940968884,547.3333333333334,547.3333333333334,1355.3333333333333,11.333333333333336,21889.0,21855.0,42.0,88.66666666666669,35.0,29.0,121147370.66666669,49749.33333333334,1729001248.0,27146220202.666668,97378645.33333331,844.3333333333335,68.0
240,1.0,1.0,0.0,0.0,2035200.0,1032750000.0,800000000.0,0.13885275522833335,9692.666666666666,1370.3333333333333,3148.333333333334,41416.666666666664,42666.666666666664,43166.666666666664,0.0,0.0,100.0,2.0020039020382656,87.0,541.6666666666666,52.0,0.03565787716117766,20273.0,0.05505851265997693,14184975.0,0.03584838787039391,527.3333333333334,527.3333333333334,1225.6666666666667,11.0,21424.0,21397.0,38.0,65.0,28.0,23.0,83889002.66666667,0.0,1524044458.6666667,23877360842.666668,95008768.0,684.0,54.0
241,1.0,1.0,0.0,0.0,2035200.0,1032750000.0,800000000.0,0.14019433657299998,8028.333333333332,1116.3333333333333,2615.6666666666665,41583.333333333336,42416.666666666664,43000.0,1.0,0.0,100.0,1.9893167719068154,97.0,610.3333333333334,61.0,0.03692173364091438,20528.666666666668,0.053587146221304456,13948717.333333336,0.03582808133081603,557.0,557.0,1242.0,11.333333333333336,21517.333333333332,21488.0,46.66666666666666,62.66666666666666,30.33333333333333,25.0,113863040.0,482250.66666666674,1554841290.6666667,20991173450.666668,119393184.0,755.3333333333335,58.66666666666666
242,1.0,1.0,0.0,0.0,2035200.0,1032750000.0,800000000.0,0.13912065823866665,9717.666666666666,1370.0,3225.0,41208.333333333336,42583.333333333336,43083.333333333336,0.0,0.0,500.0,2.021071741595357,90.0,665.3333333333334,61.0,0.03710717473628981,20990.666666666668,0.052720980430090346,14034750.333333336,0.03590579825197725,599.6666666666666,599.6666666666666,1292.0,11.0,21681.666666666668,21650.0,56.66666666666666,72.33333333333333,32.666666666666664,27.0,153688234.66666666,69077.33333333331,1571820437.3333333,18126324533.333332,122725642.66666669,838.3333333333335,63.33333333333334
243,1.0,1.0,0.0,0.0,2035200.0,1032750000.0,800000000.0,0.13852961858100002,9718.0,1345.0,3174.0,41000.0,42500.0,43166.666666666664,1.0,0.0,500.0,2.030991384029105,92.0,566.3333333333334,52.0,0.03524043555191591,20122.666666666668,0.05415021317927163,14199260.333333336,0.035242798021328715,570.3333333333334,570.3333333333334,1233.0,11.666666666666664,21407.666666666668,21380.666666666668,28.0,54.33333333333334,28.0,23.0,114693696.0,550090.6666666665,1515200906.6666667,20258927989.333332,83767050.66666667,706.3333333333335,54.0
244,1.0,1.0,0.0,0.0,2035200.0,1032750000.0,800000000.0,0.14049895604466667,9641.333333333334,1370.3333333333333,3123.333333333334,41375.0,42583.333333333336,43083.333333333336,0.0,100.0,100.0,2.036225951700657,84.0,516.0,59.0,0.03653137941276268,20619.333333333332,0.05466022891345668,14033117.0,0.03650792363565135,546.0,546.0,1216.0,11.0,21446.333333333332,21417.0,60.33333333333334,68.33333333333333,30.33333333333333,25.0,115244522.66666669,509365.33333333326,1513384042.6666667,20764795733.333332,94157888.0,689.3333333333335,58.66666666666666
245,1.0,1.0,0.0,0.0,2035200.0,1032750000.0,800000000.0,0.140286684036,9756.0,1395.666666666667,3174.0,41583.333333333336,42500.0,43083.333333333336,1.0,100.0,100.0,2.0060967130879424,82.0,621.3333333333334,58.33333333333334,0.03638815265210621,20763.0,0.0541420280101917,14234051.666666664,0.0369264187250826,600.3333333333334,600.3333333333334,1218.6666666666667,11.0,21541.666666666668,21512.333333333332,59.33333333333334,64.66666666666667,30.33333333333333,25.0,16017717.333333336,0.0,1561173024.0,19427398794.666668,121045866.66666669,779.6666666666665,58.66666666666666
246,1.0,1.0,0.0,0.0,2035200.0,1032750000.0,800000000.0,0.13910365104666667,8015.666666666668,1167.0,2666.3333333333335,41416.666666666664,42666.666666666664,43166.666666666664,0.0,100.0,500.0,1.9972505250431978,92.0,531.0,58.0,0.03466595626905614,19657.666666666668,0.05537916693687797,14305083.333333336,0.0339904820306961,542.6666666666666,542.6666666666666,1196.3333333333333,11.333333333333336,21262.0,21237.333333333332,29.66666666666667,60.66666666666666,25.66666666666667,21.0,46450229.33333334,0.0,1501561258.6666667,17873168533.333332,103979520.0,659.0,49.33333333333334
247,1.0,1.0,0.0,0.0,2035200.0,1191416666.6666667,1511111111.1111114,0.10440425519590002,7146.481481481482,1093.6666666666667,2140.4814814814813,41814.81481481482,43657.40740740741,43592.59259259259,0.5555555555555556,55.555555555555564,322.22222222222223,1.7566600876879221,90.88888888888887,473.1481481481482,43.851851851851855,0.03359328356415419,18895.40740740741,0.0537852257675028,13948215.703703705,0.03398896796981056,469.9259259259259,469.9259259259259,1080.7777777777776,11.222222222222221,21069.85185185185,21047.51851851852,26.14814814814815,47.85185185185186,23.33333333333333,19.0,56624222.81481481,236085.33333333337,1289921847.7037034,17366778826.666668,75118042.07407407,579.5925925925926,44.66666666666666
248,1.0,1.0,0.0,0.0,652800.0,140250000.0,408000000.0,0.570565700531,15312.666666666664,1497.333333333333,4342.666666666667,41569.44444443333,42083.333333333336,43041.666666666664,0.0,0.0,100.0,2.5522345846316994,94.0,1230.3333333333333,142.66666666666666,0.0457369714180171,27216.33333333333,0.05626816728160713,16539461.0,0.04532594534077961,987.0,987.0,2002.0,11.333333333333336,23829.66666666667,23770.0,87.66666666666669,136.66666666666666,60.66666666666666,51.0,417441557.3333333,115456.0,2764338997.3333335,37520231562.666664,432890474.6666667,1532.0,119.33333333333331
249,1.0,1.0,0.0,0.0,652800.0,140250000.0,408000000.0,0.5696435769396667,17904.333333333332,1776.666666666667,5129.666666666667,41465.27777776666,42000.0,43000.0,1.0,0.0,100.0,2.5427093460050183,82.0,1309.0,157.66666666666666,0.04744046935947578,28891.33333333333,0.05473581003539916,16876141.333333332,0.04854349672473135,1074.6666666666667,1074.6666666666667,2120.3333333333335,11.333333333333336,24267.33333333333,24197.33333333333,133.66666666666666,171.66666666666666,71.0,61.0,343544714.6666667,122069.33333333331,2904073162.6666665,44288409194.666664,571160149.3333334,1674.666666666667,140.0
250,1.0,1.0,0.0,0.0,652800.0,140250000.0,408000000.0,0.5690360069273334,16976.0,1624.666666666667,5054.0,41361.1111111,42000.0,43000.0,0.0,0.0,500.0,2.571696760783718,81.0,1335.3333333333333,139.33333333333334,0.04591533393053144,27519.0,0.0552334292977945,16495715.666666664,0.04474125375420366,1033.3333333333333,1033.3333333333333,2014.0,11.666666666666664,23960.0,23898.0,98.66666666666669,140.0,63.0,53.0,257942634.66666663,200106.66666666663,2793962186.6666665,40366179189.333336,500521920.0,1620.0,124.0
251,1.0,1.0,0.0,0.0,652800.0,140250000.0,408000000.0,0.572518905004,16059.666666666664,1573.666666666667,4952.333333333333,41333.333333333336,41875.0,42958.333333333336,1.0,0.0,500.0,2.5928053208834427,81.0,1284.3333333333333,134.66666666666666,0.045659449225530606,27195.0,0.0541781845578894,16586046.333333336,0.045029663431730926,1061.6666666666667,1061.6666666666667,2018.0,11.666666666666664,23737.66666666667,23676.0,153.0,132.33333333333334,62.66666666666666,53.0,215814986.66666663,0.0,2667733482.6666665,38165873610.666664,683967360.0,1600.0,123.33333333333331
252,1.0,1.0,0.0,0.0,652800.0,140250000.0,408000000.0,0.5731783707936666,15287.333333333336,1548.333333333333,4469.666666666667,41208.333333333336,41708.333333333336,42791.666666666664,0.0,100.0,100.0,2.5284563984184025,87.0,1218.0,143.0,0.04650605909892736,27728.0,0.05612103605474204,16677016.0,0.04632848273665624,958.6666666666665,958.6666666666665,2087.3333333333335,11.0,23990.0,23928.0,134.66666666666666,160.33333333333334,63.0,53.0,229383349.33333337,227989.33333333337,2798929365.3333335,43768270026.666664,577058720.0,1540.333333333333,124.0
253,1.0,1.0,0.0,0.0,652800.0,140250000.0,408000000.0,0.5680007139843334,16355.0,1624.333333333333,4469.666666666667,41102.77777776666,41641.666666666664,42672.22222223334,1.0,100.0,100.0,2.4962357174604235,94.0,1254.0,145.66666666666666,0.047701579440193737,27752.0,0.054904813426025545,16218752.333333336,0.04687748736450482,1039.6666666666667,1039.6666666666667,2097.6666666666665,12.0,23907.0,23843.33333333333,98.66666666666669,152.0,64.66666666666667,55.0,263273109.33333337,884362.6666666665,2835415648.0,50793833130.666664,511593994.6666667,1565.0,127.33333333333331
254,1.0,1.0,0.0,0.0,652800.0,140250000.0,408000000.0,0.5643343130746667,15717.0,1523.0,4799.666666666667,41131.94444443333,41652.77777776666,42666.666666666664,0.0,100.0,500.0,2.5343133551023107,85.0,1550.0,144.33333333333334,0.0470920450920741,27057.0,0.055035019056494335,16578406.0,0.04591737679741599,1290.6666666666667,1290.6666666666667,2052.6666666666665,11.333333333333336,23838.0,23778.33333333333,68.33333333333333,157.33333333333334,60.66666666666666,51.0,371747712.0,1295317.333333333,2786068586.6666665,100707246528.0,611053877.3333334,1853.333333333333,119.33333333333331
255,1.0,1.0,0.0,0.0,652800.0,140250000.0,408000000.0,0.5688829422,15465.0,1522.666666666667,4596.666666666667,40930.55555556667,41500.0,42500.0,1.0,100.0,500.0,2.570324681386491,84.0,1370.6666666666667,139.66666666666666,0.04554005906144288,26600.66666666667,0.05509190627752157,16841817.0,0.046076802216180816,1063.6666666666667,1063.6666666666667,1936.666666666667,11.0,23785.66666666667,23726.0,118.33333333333331,138.66666666666666,60.66666666666666,51.0,326503978.6666667,88170.66666666669,2694902240.0,34001688629.333332,512509109.3333333,1629.333333333333,119.33333333333331
256,1.0,1.0,0.0,1.0,345600.0,1122000000.0,68000000.0,1.7163253625266666,15641.666666666664,2564.3333333333335,4394.666666666667,40826.3888889,41402.77777776666,42500.0,0.0,0.0,100.0,10.890546059499151,84.0,1906.333333333333,256.6666666666667,0.043451820671475405,28950.33333333333,0.08429745096915793,27938317.33333333,0.041655980231741496,4056.333333333334,4056.333333333334,7053.333333333332,12.0,24559.33333333333,24494.33333333333,95.66666666666669,396.33333333333326,66.0,59.0,1045196117.3333334,0.0,13522216544.0,160137731157.33334,1660451381.3333333,2455.0,130.0
257,1.0,1.0,0.0,1.0,345600.0,1122000000.0,68000000.0,1.7698956330633333,15489.0,2589.3333333333335,4342.666666666667,40754.166666666664,41400.0,42466.666666666664,1.0,0.0,100.0,10.834035794091635,87.0,1808.0,252.0,0.041514533995248216,28552.0,0.08366563621801759,27117730.0,0.04063904808721592,3925.0,3925.0,6843.333333333332,12.0,24434.33333333333,24371.66666666667,86.0,371.33333333333326,63.66666666666666,57.0,1070072672.0,0.0,13260414880.0,249409301173.33334,1593154453.3333333,2295.6666666666665,125.33333333333331
258,1.0,1.0,0.0,1.0,345600.0,1122000000.0,68000000.0,1.7144479751600001,16363.666666666664,2614.6666666666665,4368.666666666667,40594.44444443333,41144.44444443333,42425.0,0.0,0.0,500.0,10.928920113550808,100.0,1889.666666666667,249.0,0.04159519483674381,28382.0,0.09109635881716191,29012366.66666667,0.04051535802245227,3948.0,3948.0,6826.333333333332,12.0,24376.0,24315.0,84.0,361.0,62.0,55.0,1209243936.0,0.0,13362532373.333334,195533004053.33334,1891273706.6666667,2455.3333333333335,122.0
259,1.0,1.0,0.0,1.0,345600.0,1122000000.0,68000000.0,1.7113137245200003,18640.333333333332,2818.0,5054.0,40537.5,41075.0,42458.333333333336,1.0,0.0,500.0,11.102154825830196,92.0,1821.0,292.6666666666667,0.0426354231237725,29930.0,0.08972641058135239,30097693.0,0.04142493548578101,3891.666666666666,3891.666666666666,7298.0,12.0,24806.0,24738.0,101.0,421.66666666666674,69.0,61.0,976874165.3333334,1909045.333333333,13906684821.333334,264700046624.0,1786251114.6666667,2357.0,136.0
260,1.0,1.0,0.0,1.0,345600.0,1122000000.0,68000000.0,1.6796703338633332,15780.0,2513.3333333333335,4342.666666666667,40423.61111113334,40958.333333333336,42097.22222223334,0.0,100.0,100.0,10.706344293334968,94.0,1802.666666666667,243.66666666666663,0.040852987594931875,27233.0,0.08501827037943872,27249860.33333333,0.03919803593759709,3830.0,3830.0,6530.666666666668,12.0,24009.33333333333,23952.66666666667,108.0,343.66666666666674,57.66666666666666,51.0,791129290.6666666,0.0,12642365984.0,179455875328.0,1741686069.3333333,2284.0,113.33333333333331
261,1.0,1.0,0.0,1.0,345600.0,1122000000.0,68000000.0,1.7091097037,18461.666666666668,2563.6666666666665,5156.0,40375.0,40722.22222223334,42055.55555556667,1.0,100.0,100.0,10.647440771788101,80.0,2138.6666666666665,283.6666666666667,0.0429630446956165,28690.66666666667,0.08564649714056212,28487660.0,0.04128300286600215,4175.333333333333,4175.333333333333,6910.333333333332,12.0,24654.0,24588.0,100.66666666666669,404.33333333333326,67.0,59.0,1278134464.0,1278709.333333333,13370523573.333334,176732141418.66666,1925214912.0,2762.666666666666,132.0
262,1.0,1.0,0.0,1.0,345600.0,1122000000.0,68000000.0,1.7255742549866666,15601.666666666664,2386.3333333333335,4139.0,40194.44444443333,40819.44444443333,42000.0,0.0,100.0,500.0,11.242493677911947,81.0,1836.0,257.3333333333333,0.04100541934753909,27248.0,0.09068985862463719,28762645.66666667,0.03943713875958116,3926.0,3926.0,6700.0,12.0,23993.0,23936.0,82.33333333333333,345.66666666666674,58.0,51.0,780168853.3333334,463616.0,13049883477.333334,144534510709.33334,1766443296.0,2305.3333333333335,114.0
263,1.0,1.0,0.0,1.0,345600.0,1122000000.0,68000000.0,1.7209119796766668,14420.666666666664,2335.3333333333335,3987.333333333334,40166.666666666664,40722.22222223334,41902.77777776666,1.0,100.0,500.0,10.93203089300998,94.0,1893.0,274.0,0.042344250317241386,28611.33333333333,0.08892686608721942,28555650.33333333,0.041175125481133765,3871.333333333334,3871.333333333334,7115.666666666668,12.0,24422.0,24359.33333333333,108.33333333333331,365.66666666666674,63.66666666666666,57.0,1057881834.6666666,916202.6666666665,13288576074.666666,189981394752.0,1815444096.0,2372.0,125.33333333333331
264,1.0,0.0,1.0,1.0,1881600.0,1032750000.0,40800000.0,22.526867946,48703.0,7542.666666666668,18186.0,40565.025252533334,41088.383838366666,42486.11111113334,0.0,0.0,100.0,35.19045801067605,83.0,9771.333333333334,946.0,0.05350830466391305,51379.66666666666,0.15232944820919067,129284623.33333331,0.05461535960436259,22242.66666666667,22242.66666666667,29474.0,12.0,33296.333333333336,33138.333333333336,401.66666666666674,1924.333333333333,159.0,147.0,10928563797.333334,3631061.333333334,65820831253.333336,1432498596373.3333,20150827285.333332,12607.333333333336,316.0
265,1.0,0.0,1.0,1.0,1881600.0,1032750000.0,40800000.0,21.1190032959,49428.0,7465.666666666668,17830.666666666668,40986.74242423333,41513.8888889,42957.07070706667,1.0,0.0,100.0,35.95999052787889,90.0,8795.666666666666,998.6666666666665,0.05275574663584038,51804.66666666666,0.15899754104844932,134695185.33333334,0.052931658043889475,21241.333333333332,21241.333333333332,29614.33333333333,12.0,33503.666666666664,33345.666666666664,397.33333333333326,2039.666666666667,159.0,147.0,10687486016.0,1915605.333333333,65814987434.666664,1305271796650.6667,17330072032.0,11865.0,316.0
266,1.0,0.0,1.0,1.0,1881600.0,1032750000.0,40800000.0,21.244639396666667,50214.66666666666,7617.666666666668,17930.666666666668,41176.76767676666,41705.8080808,43150.25252526667,0.0,0.0,500.0,36.624775784253096,93.0,8211.666666666666,981.3333333333335,0.052002152873092615,51098.0,0.16067323634162928,136435376.33333334,0.0522027035804228,20905.333333333332,20905.333333333332,30140.33333333333,12.0,33344.0,33188.0,351.33333333333326,1983.666666666667,157.0,145.0,9716534965.333334,3395445.333333334,66925497173.333336,1469492087690.6667,18997204608.0,10983.666666666666,312.0
267,1.0,0.0,1.0,1.0,1881600.0,1032750000.0,40800000.0,20.8071173032,48133.33333333334,7212.666666666668,17475.0,41345.95959596667,41928.030303000014,43381.313131333336,1.0,0.0,500.0,35.68563551754619,100.0,8152.666666666668,990.0,0.05070001485707012,51166.66666666666,0.15486077994371308,136766123.0,0.050819995030459704,20503.666666666668,20503.666666666668,29708.66666666667,12.0,33250.333333333336,33096.333333333336,365.0,1969.0,155.0,143.0,9669350570.666666,2412256.0,65631264298.666664,1576850021045.3333,18165054762.666668,10839.666666666666,308.0
268,1.0,0.0,1.0,1.0,1881600.0,1032750000.0,40800000.0,21.6079223951,49869.66666666666,7823.666666666668,18288.666666666668,41442.55050503334,41955.80808076667,43392.67676769999,0.0,100.0,100.0,35.38568344080946,90.0,7692.333333333332,929.0,0.05055561476946729,51251.33333333334,0.15316572435240128,132811820.0,0.05160579801371136,20055.0,20055.0,29224.33333333333,12.0,33396.333333333336,33238.333333333336,453.66666666666674,1925.333333333333,159.0,147.0,10303026549.333334,2510016.0,65125121216.0,1590777920629.3333,16511698410.666666,10421.333333333334,316.0
269,1.0,0.0,1.0,1.0,1881600.0,1032750000.0,40800000.0,21.268019358333333,48775.0,7798.333333333332,17933.333333333332,41542.92929293333,42012.626262599995,43373.73737373334,1.0,100.0,100.0,35.748413814749284,88.0,8045.0,949.6666666666665,0.05267918130458502,51647.0,0.15352931451332263,131629494.33333331,0.05332363535001717,20526.333333333332,20526.333333333332,29087.0,12.0,33307.666666666664,33149.666666666664,356.0,1960.0,159.0,147.0,9676929205.333334,1709162.666666667,65287437034.666664,1179196382101.3333,15485640629.333334,10794.666666666666,316.0
270,1.0,0.0,1.0,1.0,1881600.0,1032750000.0,40800000.0,22.021557648966667,51456.0,8077.666666666668,18847.0,41532.58547006666,41998.931623933335,43500.0,0.0,100.0,500.0,36.178771213710384,86.0,8954.333333333334,977.3333333333335,0.053486956909790065,53494.66666666666,0.16362060481661397,144842323.66666666,0.05384684296208622,21632.666666666668,21632.666666666668,30309.66666666667,151.66666666666666,33855.666666666664,33689.666666666664,389.66666666666674,2065.6666666666665,167.0,155.0,10424689418.666666,51305984.0,67438249301.333336,1544549734496.0,17696883584.0,11776.0,332.0
271,1.0,0.0,1.0,1.0,1881600.0,1032750000.0,40800000.0,21.476580460866664,48875.66666666666,7697.0,17933.0,41540.4040404,42000.0,43500.0,1.0,100.0,500.0,35.7371976437994,93.0,7972.666666666668,960.3333333333335,0.052294864409179416,52023.66666666666,0.16311125402496027,139955977.0,0.05254478664769059,20731.0,20731.0,29602.66666666667,26.33333333333333,33659.333333333336,33501.333333333336,405.0,2075.6666666666665,159.0,147.0,10420640693.333334,1574709.333333333,66646379552.0,1290007235637.3333,14621071552.0,10937.0,316.0
272,1.0,1.0,1.0,1.0,1267200.0,943500000.0,408000000.0,0.2180136839546667,8525.333333333334,1244.0,2717.3333333333335,41500.0,42166.666666666664,43083.333333333336,0.0,0.0,100.0,2.5334923503513274,88.0,682.3333333333334,96.0,0.03658702107340215,21923.333333333332,0.055441285283053914,15445142.333333336,0.03798618567470972,643.3333333333334,643.3333333333334,1633.333333333333,11.666666666666664,21988.333333333332,21954.333333333332,106.66666666666669,104.33333333333331,35.0,29.0,22959850.66666667,0.0,2190558368.0,21994927392.0,107661013.33333331,974.6666666666665,68.0
273,1.0,1.0,1.0,1.0,1267200.0,943500000.0,408000000.0,0.2166582743323333,8245.0,1219.0,2387.3333333333335,41541.666666666664,42083.333333333336,42916.666666666664,1.0,0.0,100.0,2.4634115714106644,99.0,630.0,75.0,0.03714853579380016,22000.0,0.05447204513372555,15089201.0,0.037581327308725127,632.6666666666666,632.6666666666666,1630.666666666667,11.666666666666664,21946.333333333332,21912.333333333332,40.0,82.33333333333333,35.0,29.0,92915189.33333331,0.0,2178082368.0,66939042464.0,105377493.33333331,824.0,68.0
274,1.0,1.0,1.0,1.0,1267200.0,943500000.0,408000000.0,0.214683294296,8309.0,1219.0,2362.0,41416.666666666664,41916.666666666664,43000.0,0.0,0.0,500.0,2.4284887453656094,88.0,657.3333333333334,90.0,0.037765508147535626,22016.33333333333,0.0556958332145912,14736078.666666664,0.03832618418758365,635.3333333333334,635.3333333333334,1567.666666666667,11.0,21966.666666666668,21932.666666666668,49.0,101.0,35.0,29.0,94778965.33333331,0.0,2169903189.3333335,28740246816.0,116131946.66666669,885.3333333333335,68.0
275,1.0,1.0,1.0,1.0,1267200.0,943500000.0,408000000.0,0.21660399436933336,8283.666666666666,1219.0,2387.3333333333335,41333.333333333336,42083.333333333336,42833.333333333336,1.0,0.0,500.0,2.4844183804418587,98.0,617.6666666666666,92.0,0.03847605692186629,21745.0,0.05626580099035478,15261728.0,0.03760270279888036,638.3333333333334,638.3333333333334,1591.0,11.0,21902.0,21868.0,37.666666666666664,93.66666666666669,35.0,29.0,68178112.0,137472.0,2183241098.6666665,26086555754.666668,121451882.66666669,812.0,68.0
276,1.0,1.0,1.0,1.0,1267200.0,943500000.0,408000000.0,0.21425835291533332,8309.0,1244.3333333333333,2387.3333333333335,41291.666666666664,42083.333333333336,42583.333333333336,0.0,100.0,100.0,2.4598469106554757,85.0,635.3333333333334,85.66666666666667,0.03796501962599765,21798.333333333332,0.05540113543545232,15104224.0,0.037745649839060404,640.3333333333334,640.3333333333334,1592.333333333333,11.666666666666664,21968.333333333332,21934.333333333332,45.0,95.66666666666669,35.0,29.0,132450197.33333331,0.0,2174849088.0,24442165504.0,115761322.66666669,853.3333333333335,68.0
277,1.0,1.0,1.0,1.0,1267200.0,943500000.0,408000000.0,0.21688659985866665,8334.333333333334,1244.3333333333333,2387.3333333333335,41291.666666666664,42000.0,42500.0,1.0,100.0,100.0,2.461541429179259,87.0,625.3333333333334,89.33333333333331,0.0367790059157126,21745.666666666668,0.05442073922353086,14931220.333333336,0.037880798645715696,645.3333333333334,645.3333333333334,1580.333333333333,15.0,21935.0,21901.0,47.33333333333334,99.66666666666669,35.0,29.0,103430368.0,908565.3333333335,2182506826.6666665,27809545536.0,88444298.66666667,860.0,68.0
278,1.0,1.0,1.0,1.0,1267200.0,943500000.0,408000000.0,0.21381775538133332,8258.0,1193.6666666666667,2387.3333333333335,41291.666666666664,41833.333333333336,42500.0,0.0,100.0,500.0,2.4585067940062126,90.0,709.6666666666665,85.0,0.037848038913007816,22114.0,0.0555314417168247,15156413.333333336,0.03825627770920751,672.0,672.0,1601.333333333333,11.333333333333336,22076.66666666667,22042.66666666667,33.333333333333336,97.0,35.0,29.0,128861205.33333331,0.0,2169913280.0,22931987178.666668,105258410.66666669,1007.6666666666665,68.0
279,1.0,1.0,1.0,1.0,1267200.0,943500000.0,408000000.0,0.21458721160900002,8575.333333333334,1193.3333333333333,2387.0,41083.333333333336,41750.0,42583.333333333336,1.0,100.0,500.0,2.4550924279744377,80.0,625.3333333333334,80.66666666666667,0.03783698360961877,22054.33333333333,0.0554509090981104,15019054.0,0.03763273903530587,613.6666666666666,613.6666666666666,1603.0,11.666666666666664,21936.666666666668,21902.666666666668,34.0,81.33333333333333,35.0,29.0,108346218.66666669,546432.0,2169204576.0,32398899744.0,126063061.33333331,780.6666666666665,68.0
280,1.0,0.0,0.0,0.0,2035200.0,229500000.0,1331200000.0,0.3418037096656667,14164.333333333336,1141.3333333333333,4367.666666666667,41027.777777800016,41750.0,43055.55555556667,0.0,0.0,100.0,1.865332294386182,100.0,1870.666666666667,62.0,0.04339533898585352,23678.66666666667,0.05136339185378644,15186185.0,0.04187889898365059,1568.666666666667,1568.666666666667,1321.3333333333333,11.333333333333336,22448.0,22404.66666666667,76.0,24.0,44.33333333333334,37.0,211465216.0,0.0,1651385557.3333333,27064564853.333332,367201632.0,2125.3333333333335,86.66666666666669
281,1.0,0.0,0.0,0.0,2035200.0,229500000.0,1331200000.0,0.3456507523853333,15357.333333333336,1268.3333333333333,4799.333333333333,41208.333333333336,41944.44444443333,43000.0,1.0,0.0,100.0,1.88500422759178,86.0,1797.0,57.0,0.04790381859222254,23621.0,0.052121221926216973,14929851.0,0.046102598206048534,1571.0,1571.0,1320.3333333333333,11.666666666666664,22400.66666666667,22355.0,93.33333333333331,23.33333333333333,46.66666666666666,39.0,395503509.3333333,433418.66666666674,1656587018.6666667,33841239680.0,419733930.6666667,2079.6666666666665,91.33333333333331
282,1.0,0.0,0.0,0.0,2035200.0,229500000.0,1331200000.0,0.34190766016633334,16500.666666666668,1497.0,5383.666666666667,41388.8888889,42027.77777776666,43305.55555556667,0.0,0.0,500.0,1.9228922935373023,88.0,1887.0,67.33333333333333,0.0452587168563811,24562.66666666667,0.05351890830985225,15434514.666666664,0.045433007786963485,1554.0,1554.0,1378.0,11.0,22660.33333333333,22612.33333333333,120.66666666666669,30.33333333333333,49.0,41.0,278390122.6666667,431968.0,1708551669.3333333,32315709866.666668,417750528.0,2187.6666666666665,96.0
283,1.0,0.0,0.0,0.0,2035200.0,229500000.0,1331200000.0,0.346771558126,14811.0,1319.3333333333333,4646.333333333333,41319.44444443333,42083.333333333336,43166.666666666664,1.0,0.0,500.0,1.831982170636792,92.0,1515.666666666667,63.0,0.04456331667217004,23197.33333333333,0.052340346573871745,14552795.333333336,0.04419537246486983,1298.3333333333333,1298.3333333333333,1321.3333333333333,11.0,22246.66666666667,22203.33333333333,109.33333333333331,20.333333333333332,44.33333333333334,37.0,260203754.66666663,0.0,1601792288.0,34006602250.666668,318951690.6666667,1761.666666666667,86.66666666666669
