,Unnamed: 0,Unnamed: 0.1,core0_status,core1_status,core2_status,core3_status,core_freq,gpu_status,gpu_freq,emc_status,emc_freq,inference_time,total_energy_consumption,gpu_energy_consumption,cpu_energy_consumption,total_temp,gpu_temp,cpu_temp,cpu_utilization,kernel.cpu_time_max_percent,kernel.random.read_wakeup_threshold,kernel.random.write_wakeup_threshold,kernel.sched_cfs_bandwith_slice_us,kernel.sched_child_runs_first,kernel.sched_rr_timeslice_ms,kernel.sched_rt_period_us,kernel.sched_rt_runtime_us,kernel.timer_migration,scheduler.policy,vm.dirty_background_bytes,vm.dirty_background_ratio,vm.dirty_bytes,vm.drop_caches,vm.swappiness,vm.vfs_cache_pressure,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,alignment-faults,block:block_bio_backmerge,block:block_bio_bounce,block:block_bio_complete,block:block_bio_frontmerge,block:block_bio_queue,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_plug,block:block_rq_abort,block:block_rq_complete,block:block_rq_insert,block:block_rq_issue,block:block_rq_remap,block:block_rq_requeue,block:block_sleeprq,block:block_split,block:block_touch_buffer,block:block_unplug,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,context-switches,cycles,emulation-faults,ext4:ext4_alloc_da_blocks,ext4:ext4_allocate_blocks,ext4:ext4_allocate_inode,ext4:ext4_begin_ordered_truncate,ext4:ext4_collapse_range,ext4:ext4_da_release_space,ext4:ext4_da_reserve_space,ext4:ext4_da_update_reserve_space,ext4:ext4_da_write_begin,ext4:ext4_da_write_end,ext4:ext4_da_write_pages,ext4:ext4_da_write_pages_extent,ext4:ext4_direct_IO_enter,ext4:ext4_direct_IO_exit,ext4:ext4_discard_blocks,ext4:ext4_discard_preallocations,ext4:ext4_drop_inode,ext4:ext4_es_cache_extent,ext4:ext4_es_find_delayed_extent_range_enter,ext4:ext4_es_find_delayed_extent_range_exit,ext4:ext4_es_insert_extent,ext4:ext4_es_lookup_extent_enter,ext4:ext4_es_lookup_extent_exit,ext4:ext4_es_remove_extent,ext4:ext4_es_shrink,ext4:ext4_es_shrink_count,ext4:ext4_es_shrink_scan_enter,ext4:ext4_es_shrink_scan_exit,ext4:ext4_evict_inode,ext4:ext4_ext_convert_to_initialized_enter,ext4:ext4_ext_convert_to_initialized_fastpath,ext4:ext4_ext_handle_unwritten_extents,ext4:ext4_ext_in_cache,ext4:ext4_ext_load_extent,ext4:ext4_ext_map_blocks_enter,ext4:ext4_ext_map_blocks_exit,ext4:ext4_ext_put_in_cache,ext4:ext4_ext_remove_space,ext4:ext4_ext_remove_space_done,ext4:ext4_ext_rm_idx,ext4:ext4_ext_rm_leaf,ext4:ext4_ext_show_extent,ext4:ext4_fallocate_enter,ext4:ext4_fallocate_exit,ext4:ext4_find_delalloc_range,ext4:ext4_forget,ext4:ext4_free_blocks,ext4:ext4_free_inode,ext4:ext4_get_implied_cluster_alloc_exit,ext4:ext4_get_reserved_cluster_alloc,ext4:ext4_ind_map_blocks_enter,ext4:ext4_ind_map_blocks_exit,ext4:ext4_insert_range,ext4:ext4_invalidatepage,ext4:ext4_journal_start,ext4:ext4_journal_start_reserved,ext4:ext4_journalled_invalidatepage,ext4:ext4_journalled_write_end,ext4:ext4_load_inode,ext4:ext4_load_inode_bitmap,ext4:ext4_mark_inode_dirty,ext4:ext4_mb_bitmap_load,ext4:ext4_mb_buddy_bitmap_load,ext4:ext4_mb_discard_preallocations,ext4:ext4_mb_new_group_pa,ext4:ext4_mb_new_inode_pa,ext4:ext4_mb_release_group_pa,ext4:ext4_mb_release_inode_pa,ext4:ext4_mballoc_alloc,ext4:ext4_mballoc_discard,ext4:ext4_mballoc_free,ext4:ext4_mballoc_prealloc,ext4:ext4_other_inode_update_time,ext4:ext4_punch_hole,ext4:ext4_read_block_bitmap_load,ext4:ext4_readpage,ext4:ext4_releasepage,ext4:ext4_remove_blocks,ext4:ext4_request_blocks,ext4:ext4_request_inode,ext4:ext4_sync_file_enter,ext4:ext4_sync_file_exit,ext4:ext4_sync_fs,ext4:ext4_trim_all_free,ext4:ext4_trim_extent,ext4:ext4_truncate_enter,ext4:ext4_truncate_exit,ext4:ext4_unlink_enter,ext4:ext4_unlink_exit,ext4:ext4_write_begin,ext4:ext4_write_end,ext4:ext4_writepage,ext4:ext4_writepages,ext4:ext4_writepages_result,ext4:ext4_zero_range,instructions,irq:irq_handler_entry,irq:irq_handler_exit,irq:softirq_entry,irq:softirq_exit,irq:softirq_raise,major-faults,migrations,minor-faults,raw_syscalls:sys_enter,raw_syscalls:sys_exit,sched:sched_blocked_reason,sched:sched_cpu_hotplug,sched:sched_kthread_stop,sched:sched_kthread_stop_ret,sched:sched_migrate_task,sched:sched_move_numa,sched:sched_pi_setprio,sched:sched_process_exec,sched:sched_process_exit,sched:sched_process_fork,sched:sched_process_free,sched:sched_process_wait,sched:sched_stat_blocked,sched:sched_stat_iowait,sched:sched_stat_runtime,sched:sched_stat_sleep,sched:sched_stat_wait,sched:sched_stick_numa,sched:sched_swap_numa,sched:sched_switch,sched:sched_wait_task,sched:sched_wake_idle_without_ipi,sched:sched_wakeup,sched:sched_wakeup_new,sched:sched_waking
193,2339.0,0.0,1.0,0.0,0.0,0.0,652800.0,1.0,229500000.0,1.0,204000000.0,2.1403833230366662,39965.333333333336,2688.0,12422.666666666666,39524.24242423333,40212.33766233333,41347.619047633336,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,500.0,69305617.66666667,1145457566.6666667,1125369397.6666667,0.0,640.3333333333334,0.0,0.0,15.666666666666666,1201.0,1198.0,1.0,545.0,365.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,7098.0,365.0,29147534.333333332,457861128.6666667,29254454.0,68393133.66666667,1151210791.6666667,4203.333333333333,10561034606.333334,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,560.0,7814.0,7814.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.0,559.0,0.0,1.0,1.0,0.0,1.0,557.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,11.0,0.0,0.0,0.0,28.333333333333332,0.0,12.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2026429790.6666667,2657.6666666666665,2657.6666666666665,5039.666666666667,5039.666666666667,5130.333333333333,12.0,426.6666666666667,49430.0,31004.0,30848.0,325.6666666666667,0.0,0.0,0.0,246.0,0.0,0.0,147.0,157.0,156.0,55.333333333333336,145.0,2537383946.6666665,540824640.0,7877428106.666667,227989083434.66666,4211741898.6666665,0.0,0.0,4203.333333333333,0.0,0.0,6023.0,312.0,5971.333333333333
194,293.0,0.0,1.0,0.0,0.0,0.0,2035200.0,1.0,675750000.0,1.0,204000000.0,1.0830716292066667,24296.333333333332,2283.3333333333335,9118.666666666666,40263.0952381,40831.74603176667,42138.0952381,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,100.0,40820356.666666664,826961332.3333334,791187999.3333334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,1.0,21205302.666666668,341639231.0,21126253.666666668,42387551.666666664,838959842.3333334,2103.0,7301665309.666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.666666666666666,0.0,0.0,0.0,0.0,0.0,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1632917315.6666667,1707.0,1707.0,2896.0,2896.0,2943.0,0.0,200.66666666666666,32708.666666666668,25598.333333333332,25512.0,168.33333333333334,0.0,0.0,0.0,127.33333333333333,0.0,0.0,79.0,87.33333333333333,86.33333333333333,30.333333333333332,77.0,1058441877.3333334,2649760.0,4348076458.666667,114896346506.66667,1477624832.0,0.0,0.0,2103.0,0.0,0.0,2484.3333333333335,172.66666666666666,3012.3333333333335
195,2342.0,0.0,1.0,0.0,0.0,0.0,652800.0,1.0,229500000.0,1.0,204000000.0,8.08154177666,118549.66666666667,5802.666666666667,38384.0,39611.5143369,40301.2544803,41504.166666666664,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,100.0,162529469.0,2105312026.6666667,2074831782.6666667,0.0,1694.6666666666667,0.0,0.0,43.0,3029.6666666666665,3013.3333333333335,1.0,1292.0,642.0,0.0,0.0,1292.0,0.0,0.0,0.0,0.0,0.0,7616.333333333333,642.0,54036366.666666664,834002731.3333334,54582275.666666664,162442156.66666666,2127864305.3333333,11377.666666666666,21391951793.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,2.6666666666666665,2.6666666666666665,936.6666666666666,8457.0,8457.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,935.6666666666666,935.6666666666666,0.0,1.0,1.0,0.0,1.0,933.6666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,65.66666666666667,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3443005591.0,7317.0,7317.0,11337.0,11337.0,11586.666666666666,51.333333333333336,1121.3333333333333,111920.33333333333,50163.333333333336,49747.333333333336,835.3333333333334,0.0,0.0,0.0,682.0,0.0,0.0,407.0,417.0,416.0,156.33333333333334,405.0,7256888992.0,1716911605.3333333,16707041354.666666,1032697547658.6666,11921330016.0,0.0,0.0,11377.666666666666,0.0,0.0,17649.666666666668,832.0,15413.333333333334
196,296.0,0.0,1.0,0.0,0.0,0.0,2035200.0,1.0,675750000.0,1.0,204000000.0,1.09820564588,24055.333333333332,2257.6666666666665,9144.0,40194.44444446667,40911.11111113334,42116.666666666664,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,500.0,41264165.333333336,813539621.0,786858647.6666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,21081900.0,335948549.0,21403638.0,41491273.666666664,845195730.6666666,1982.6666666666667,7396153434.666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.666666666666666,0.0,0.0,0.0,0.0,0.0,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1655487711.3333333,1561.0,1561.0,2895.6666666666665,2895.6666666666665,2942.0,0.0,218.66666666666666,32471.0,25567.666666666668,25482.333333333332,134.66666666666666,0.0,0.0,0.0,140.66666666666666,0.0,0.0,77.0,86.33333333333333,85.33333333333333,33.0,75.0,934691701.3333334,6478656.0,4350746506.666667,121499221504.0,1448167189.3333333,0.0,0.0,1982.6666666666667,0.0,0.0,2348.0,170.66666666666666,2850.6666666666665
197,2345.0,0.0,1.0,0.0,0.0,0.0,652800.0,1.0,229500000.0,1.0,204000000.0,6.69086456299,110658.66666666667,5778.666666666667,36074.666666666664,39580.6171595,40257.89650536667,41517.43578253333,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,100.0,160421291.0,2083475180.0,2035914877.3333333,0.0,1657.6666666666667,0.0,0.0,44.333333333333336,2956.6666666666665,2944.0,1.0,1254.6666666666667,641.3333333333334,0.0,0.0,1254.6666666666667,0.0,0.0,0.0,0.0,0.0,7339.0,641.3333333333334,53385041.666666664,818884951.6666666,53857218.333333336,160678347.33333334,2093452316.6666667,11054.333333333334,20947128451.333332,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,10.0,1.3333333333333333,1.3333333333333333,923.3333333333334,8435.666666666666,8435.666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,922.3333333333334,922.3333333333334,0.0,1.0,1.0,0.0,1.0,920.3333333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,61.666666666666664,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3381616991.3333335,6666.0,6666.0,10918.666666666666,10918.666666666666,11150.0,44.333333333333336,1150.0,111401.0,50073.666666666664,49663.666666666664,715.0,0.0,0.0,0.0,701.3333333333334,0.0,0.0,401.0,411.0,410.0,151.66666666666666,399.0,7171581120.0,1394474453.3333333,16659346869.333334,728364786133.3334,11666476960.0,0.0,0.0,11054.333333333334,0.0,0.0,16678.333333333332,820.0,15166.333333333334
198,299.0,0.0,1.0,0.0,0.0,0.0,2035200.0,1.0,675750000.0,1.0,204000000.0,1.09604525566,23418.666666666668,2232.6666666666665,8636.0,40222.916666666664,41000.0,42033.333333333336,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,500.0,41260520.666666664,818716333.3333334,788726020.6666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.333333333333336,1.0,21014981.333333332,331011837.0,21231000.333333332,41073833.666666664,821046908.0,2043.3333333333333,7414373780.333333,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.666666666666666,0.0,0.0,0.0,0.0,0.0,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1615488748.6666667,1789.6666666666667,1789.6666666666667,2950.6666666666665,2950.6666666666665,2998.6666666666665,0.0,202.66666666666666,32202.333333333332,25335.333333333332,25249.666666666668,168.0,0.0,0.0,0.0,121.33333333333333,0.0,0.0,77.0,86.66666666666667,85.66666666666667,31.333333333333332,75.0,798249866.6666666,2045002.6666666667,4363285344.0,120327977024.0,1658080533.3333333,0.0,0.0,2043.3333333333333,0.0,0.0,2435.0,171.33333333333334,2882.0
199,2348.0,0.0,1.0,0.0,0.0,0.0,652800.0,1.0,229500000.0,1.0,204000000.0,7.303605238596667,98344.66666666667,4993.0,30103.0,39568.26721316666,40271.99531546667,41521.32435466666,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,500.0,141496643.66666666,1877688691.0,1856689897.3333333,0.0,2029.6666666666667,0.0,0.0,50.666666666666664,3424.3333333333335,3410.3333333333335,1.0,1344.0,642.3333333333334,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,7881.666666666667,642.3333333333334,49084703.333333336,745313767.3333334,49455276.333333336,141502465.33333334,1902229365.3333333,10087.333333333334,18875422816.666668,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,2.0,927.0,8611.333333333334,8611.333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,926.0,926.0,0.0,1.0,1.0,0.0,1.0,924.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,77.33333333333333,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.6666666666666667,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3108354024.3333335,6119.0,6119.0,9815.0,9815.0,10027.666666666666,49.0,1003.6666666666666,97300.0,45691.333333333336,45343.333333333336,783.0,0.0,0.0,0.0,594.3333333333334,0.0,0.0,339.0,349.0,348.0,127.33333333333333,337.0,6995544672.0,1762526218.6666667,14952141813.333334,1029729839541.3334,11407795573.333334,0.0,0.0,10087.333333333334,0.0,0.0,17012.0,696.0,13625.333333333334
200,302.0,0.0,1.0,0.0,0.0,0.0,2035200.0,1.0,675750000.0,1.0,204000000.0,1.0893083413433333,25300.333333333332,2308.0,9702.666666666666,40194.44444443333,40766.666666666664,42111.11111113334,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,100.0,44570511.0,816646292.6666666,797340121.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,1.0,21591928.0,343009521.0,22052860.666666668,41897564.666666664,836992645.0,2213.6666666666665,7408533759.333333,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.666666666666666,0.0,0.0,0.0,0.0,0.0,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1627972201.6666667,1721.3333333333333,1721.3333333333333,2883.3333333333335,2883.3333333333335,2935.0,0.0,227.0,32793.666666666664,25713.0,25625.333333333332,133.0,0.0,0.0,0.0,145.33333333333334,0.0,0.0,79.0,88.66666666666667,87.66666666666667,30.666666666666668,77.0,1056653152.0,11616053.333333334,4364239840.0,149532289013.33334,1620235968.0,0.0,0.0,2213.6666666666665,0.0,0.0,2586.6666666666665,175.33333333333334,3085.0
201,2351.0,0.0,1.0,0.0,0.0,0.0,652800.0,1.0,229500000.0,1.0,204000000.0,4.698576291403334,76766.33333333333,4207.333333333333,24538.333333333332,39665.06410256666,40351.87728936667,41590.2014652,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,500.0,111995654.66666667,1599713971.3333333,1553155729.0,0.0,1758.0,0.0,0.0,43.333333333333336,2981.0,2971.3333333333335,1.0,1179.6666666666667,619.6666666666666,0.0,0.0,1179.6666666666667,0.0,0.0,0.0,0.0,0.0,7858.666666666667,619.6666666666666,41158219.666666664,614271156.0,41157903.666666664,112891162.33333333,1629962606.6666667,7587.0,15736298718.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,2.0,880.6666666666666,8495.0,8495.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,879.6666666666666,879.6666666666666,0.0,1.0,1.0,0.0,1.0,877.6666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,11.0,0.0,0.0,0.0,68.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2692580798.3333335,4581.333333333333,4581.333333333333,7978.0,7978.0,8126.666666666667,30.0,750.3333333333334,77995.0,39626.333333333336,39352.333333333336,515.3333333333334,0.0,0.0,0.0,455.3333333333333,0.0,0.0,265.0,275.0,274.0,102.0,263.0,4627218229.333333,1156857866.6666667,12078821888.0,543343301589.3333,7007266986.666667,0.0,0.0,7587.0,0.0,0.0,10839.0,548.0,10586.333333333334
202,305.0,0.0,1.0,0.0,0.0,0.0,2035200.0,1.0,675750000.0,1.0,204000000.0,1.0831379890466666,23877.0,2232.0,9093.333333333334,40141.666666666664,40816.666666666664,42161.1111111,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,100.0,40589564.333333336,811781544.0,783135591.6666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.666666666666664,1.0,20711632.666666668,338514196.0,20909565.333333332,41890045.0,838888314.0,2041.3333333333333,7325375704.333333,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.333333333333334,0.0,0.0,0.0,0.0,0.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1640416457.3333333,1618.6666666666667,1618.6666666666667,2898.6666666666665,2898.6666666666665,2946.6666666666665,0.0,227.66666666666666,32346.0,25486.666666666668,25403.0,124.66666666666667,0.0,0.0,0.0,138.66666666666666,0.0,0.0,75.0,84.66666666666667,83.66666666666667,28.333333333333332,73.0,853303402.6666666,3571765.3333333335,4330638709.333333,155501605461.33334,1529704149.3333333,0.0,0.0,2041.3333333333333,0.0,0.0,2404.0,167.33333333333334,2921.0
203,2354.0,0.0,1.0,0.0,0.0,1.0,1420800.0,1.0,318750000.0,1.0,665600000.0,5.007591644923333,142106.66666666666,7502.333333333333,36318.333333333336,39694.02180923332,40476.1904762,41585.6497613,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,100.0,184316234.66666666,1776026550.0,1758735703.3333333,0.0,1399.0,0.0,0.0,39.666666666666664,2537.6666666666665,2526.0,1.0,1099.0,633.6666666666666,0.0,0.0,1099.0,0.0,0.0,0.0,0.0,0.0,7514.333333333333,633.6666666666666,34740312.666666664,854460651.0,34620152.0,185108701.0,1764082442.0,8293.666666666666,9987020208.333334,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,1.6666666666666667,1.6666666666666667,913.6666666666666,8428.666666666666,8428.666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,912.6666666666666,912.6666666666666,0.0,1.0,1.0,0.0,1.0,910.6666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.333333333333334,0.0,0.0,0.0,52.0,0.0,11.333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3537686060.3333335,4348.333333333333,4348.333333333333,7407.0,7407.0,7609.666666666667,42.666666666666664,1120.6666666666667,120978.66666666667,53344.666666666664,52850.666666666664,942.0,0.0,0.0,0.0,1005.3333333333334,0.0,0.0,485.0,495.0,494.0,141.33333333333334,483.0,3770969856.0,1218018090.6666667,9869495392.0,431995208650.6667,2719044928.0,0.0,0.0,8293.666666666666,0.0,0.0,11605.0,988.0,12673.0
